,topic,ano,prob,word
4696,1,2006,0.002102782523713055,apply
4697,1,2006,0.002058534178757087,many
4698,1,2006,0.002043389657358955,generalize
4699,1,2006,0.0019901129430962825,performance
4700,1,2007,0.030031403083044344,problem
4701,1,2007,0.014272210451275193,algorithm
4702,1,2007,0.011275793466434269,time
4703,1,2007,0.009866389790388707,result
4704,1,2007,0.009768395249210438,function
4705,1,2007,0.008802308000215704,give
4706,1,2007,0.008770238830324987,graph
4707,1,2007,0.007318527009539934,solution
4708,1,2007,0.006698844038603139,optimization
4709,1,2007,0.006644955758232174,use
4710,1,2007,0.006623582960480642,solve
4711,1,2007,0.006486378964767959,complexity
4712,1,2007,0.006276214657283968,case
4713,1,2007,0.005928821586608253,method
4714,1,2007,0.005822277378424583,code
4715,1,2007,0.005423930119274077,tree
4716,1,2007,0.005285212341617387,optimal
4717,1,2007,0.0051474768981738086,bound
4718,1,2007,0.00503787256090064,consider
4719,1,2007,0.0048148682691523444,know
4720,1,2007,0.00480328391421865,find
4721,1,2007,0.004757998883908827,space
4722,1,2007,0.004693820447619408,search
4723,1,2007,0.004524385688312004,new
4724,1,2007,0.004504015016248937,study
4725,1,2007,0.004311232545480867,linear
4726,1,2007,0.004274185268791781,point
4727,1,2007,0.00418403491414553,order
4728,1,2007,0.004156511903295234,polynomial
4729,1,2007,0.004147304023336486,constraint
4730,1,2007,0.004127208981913939,value
4731,1,2007,0.004120154520254512,bind
4732,1,2007,0.004110804855607684,approximation
4733,1,2007,0.003981719468219495,size
4734,1,2007,0.003800038748403401,class
4735,1,2007,0.0037706727170814776,obtain
4736,1,2007,0.003723260189860396,show
4737,1,2007,0.003674600796260215,prove
4738,1,2007,0.0034080033797175995,probability
4739,1,2007,0.0033839777727002517,base
4740,1,2007,0.003370308606390528,random
4741,1,2007,0.003333877106621223,distribution
4742,1,2007,0.003244064281401953,error
4743,1,2007,0.0031480519381585827,variable
4744,1,2007,0.003058283578424339,sequence
4745,1,2007,0.0029998363013384608,weight
4746,1,2007,0.002974850390628427,parameter
4747,1,2007,0.0029673288807090473,compute
4748,1,2007,0.002942537797755176,propose
4749,1,2007,0.0028764693867036092,large
4750,1,2007,0.002856088411790054,channel
4751,1,2007,0.0028384306302789565,cost
4752,1,2007,0.0028181990426506707,low
4753,1,2007,0.0027793595733319374,minimum
4754,1,2007,0.0027565102706873863,property
4755,1,2007,0.0027507848772559324,rate
4756,1,2007,0.0027459317537880637,edge
4757,1,2007,0.002713805265647603,simple
4758,1,2007,0.002700487564315419,non
4759,1,2007,0.002696368490603137,game
4760,1,2007,0.002682748506780098,state
4761,1,2007,0.002597743520315533,path
4762,1,2007,0.002593994806439518,set
4763,1,2007,0.0025756124992156984,strategy
4764,1,2007,0.002545596707969226,computational
4765,1,2007,0.0025403146991378922,small
4766,1,2007,0.002535368747097829,general
4767,1,2007,0.0025302185268698623,introduce
4768,1,2007,0.0025118783239133874,condition
4769,1,2007,0.0024929652452392167,structure
4770,1,2007,0.0024810158344239874,input
4771,1,2007,0.002480257485388916,length
4772,1,2007,0.0024622303027242976,efficient
4773,1,2007,0.0024512834658667153,maximum
4774,1,2007,0.0024423448259848985,equation
4775,1,2007,0.0024392493553088094,derive
4776,1,2007,0.002400218490626721,local
4777,1,2007,0.0023881139808030697,good
4778,1,2007,0.002374381978774115,provide
4779,1,2007,0.002363383811320783,distance
4780,1,2007,0.0023413582699465633,source
4781,1,2007,0.002328759045491728,first
4782,1,2007,0.002312555353097824,objective
4783,1,2007,0.0023028463967230263,improve
4784,1,2007,0.0022798351272044714,approximate
4785,1,2007,0.0022595865311647173,computation
4786,1,2007,0.0022527460323346076,matrix
4787,1,2007,0.0022034532103526907,heuristic
4788,1,2007,0.002200017394845837,constant
4789,1,2007,0.0021591788368273417,fix
4790,1,2007,0.0021257425068684456,call
4791,1,2007,0.002105558686785687,numerical
4792,1,2007,0.0020949211240002237,discrete
4793,1,2007,0.002086608562463682,technique
4794,1,2007,0.0020718800513912345,evolutionary
4795,1,2007,0.0020716256916634345,generalize
4796,1,2007,0.0020680610043829215,degree
4797,1,2007,0.002064828600908824,vertex
4798,1,2007,0.002050329599267816,apply
4799,1,2007,0.002038773993468533,many
4800,1,2008,0.02938922612078513,problem
4801,1,2008,0.013649530348146206,algorithm
4802,1,2008,0.01110707223114876,time
4803,1,2008,0.009850762695461597,result
4804,1,2008,0.009565106428114851,function
4805,1,2008,0.00918741732452736,graph
4806,1,2008,0.008850602256672559,give
4807,1,2008,0.007044643968827394,solution
4808,1,2008,0.006589746851479514,optimization
4809,1,2008,0.006481067447209832,complexity
4810,1,2008,0.006472789828801561,use
4811,1,2008,0.006433555539289465,solve
4812,1,2008,0.006227214778565857,case
4813,1,2008,0.005899304592727603,code
4814,1,2008,0.005524459496211233,method
4815,1,2008,0.0052584423814644185,bound
4816,1,2008,0.005246696877176785,optimal
4817,1,2008,0.005099436026186633,consider
4818,1,2008,0.00507113274620379,tree
4819,1,2008,0.004820496818113046,know
4820,1,2008,0.004704357894489064,find
4821,1,2008,0.004616393076790872,study
4822,1,2008,0.004560136089629345,space
4823,1,2008,0.004387137800339305,new
4824,1,2008,0.004290232701305005,point
4825,1,2008,0.004285369386011621,linear
4826,1,2008,0.004212633555863811,polynomial
4827,1,2008,0.004209972316310437,bind
4828,1,2008,0.004166356599182424,value
4829,1,2008,0.00412159438615192,order
4830,1,2008,0.004121014714898959,search
4831,1,2008,0.004053891898732508,approximation
4832,1,2008,0.00398388240016734,constraint
4833,1,2008,0.0039540440523605875,size
4834,1,2008,0.003812381325376273,class
4835,1,2008,0.0037845283432602315,obtain
4836,1,2008,0.00375987099503635,prove
4837,1,2008,0.00373926173349539,show
4838,1,2008,0.003497726162651583,probability
4839,1,2008,0.003488749980838654,random
4840,1,2008,0.0034229976791253507,distribution
4841,1,2008,0.003299789146495107,base
4842,1,2008,0.0032154757944343774,error
4843,1,2008,0.0030666030008817836,weight
4844,1,2008,0.003062695367682526,channel
4845,1,2008,0.0030609902335245274,game
4846,1,2008,0.0030214761205637937,variable
4847,1,2008,0.002997662427106753,parameter
4848,1,2008,0.002928868836139369,rate
4849,1,2008,0.0029201890522883934,compute
4850,1,2008,0.0028987548477541433,sequence
4851,1,2008,0.002893270853343621,large
4852,1,2008,0.0028867057861669543,low
4853,1,2008,0.002860547132310675,edge
4854,1,2008,0.002817041929678269,propose
4855,1,2008,0.002816398917107554,property
4856,1,2008,0.0028083692766682337,non
4857,1,2008,0.0027615972031428313,cost
4858,1,2008,0.002733944856547855,minimum
4859,1,2008,0.002694807194296699,state
4860,1,2008,0.002691027622756387,simple
4861,1,2008,0.002675167621046543,set
4862,1,2008,0.002576026362166764,small
4863,1,2008,0.002574191763674814,path
4864,1,2008,0.002569631020584649,strategy
4865,1,2008,0.002563087053602572,general
4866,1,2008,0.0025221897200652967,structure
4867,1,2008,0.0025184116125732538,condition
4868,1,2008,0.0025095261427583253,introduce
4869,1,2008,0.002507471840793958,input
4870,1,2008,0.0024946420773444503,provide
4871,1,2008,0.0024597770310943396,derive
4872,1,2008,0.0024520065409309095,maximum
4873,1,2008,0.0024356431363642783,computational
4874,1,2008,0.0024182898729025707,equation
4875,1,2008,0.0024075053429235566,length
4876,1,2008,0.0024010349413886856,distance
4877,1,2008,0.002378630876086388,efficient
4878,1,2008,0.0023460202647027574,good
4879,1,2008,0.0023429006888204874,objective
4880,1,2008,0.0023330559814668684,matrix
4881,1,2008,0.00232776532987278,local
4882,1,2008,0.0023205787778371894,first
4883,1,2008,0.002307870205613249,improve
4884,1,2008,0.002301817107575952,constant
4885,1,2008,0.002301503977725282,source
4886,1,2008,0.0022969974103212534,approximate
4887,1,2008,0.0022026034743464293,fix
4888,1,2008,0.0022023226259174507,degree
4889,1,2008,0.0021726005055680265,vertex
4890,1,2008,0.002134795433756142,computation
4891,1,2008,0.0021217158196943703,call
4892,1,2008,0.00209611296893469,generalize
4893,1,2008,0.002081998182076144,numerical
4894,1,2008,0.0020532815468813064,discrete
4895,1,2008,0.0020199045425183275,many
4896,1,2008,0.0020163754082050387,heuristic
4897,1,2008,0.0020046581405614035,apply
4898,1,2008,0.002001189584798542,technique
4899,1,2008,0.001988053587205528,theory
4900,1,2009,0.02875736013726806,problem
4901,1,2009,0.013132178429224161,algorithm
4902,1,2009,0.010959591670683397,time
4903,1,2009,0.009829100285947462,result
4904,1,2009,0.009604949120534298,graph
4905,1,2009,0.00939582526113951,function
4906,1,2009,0.008882285799372398,give
4907,1,2009,0.006784025490683399,solution
4908,1,2009,0.006468088667510437,complexity
4909,1,2009,0.006421182527092147,optimization
4910,1,2009,0.006327942454812609,use
4911,1,2009,0.006270353378497665,solve
4912,1,2009,0.006174067792271602,case
4913,1,2009,0.005569127040707445,code
4914,1,2009,0.005364501932200086,bound
4915,1,2009,0.005241715719891762,method
4916,1,2009,0.005196974742255531,optimal
4917,1,2009,0.005138929780429282,consider
4918,1,2009,0.004826336131534873,know
4919,1,2009,0.004807518309510009,tree
4920,1,2009,0.004713050475452002,study
4921,1,2009,0.004601354652222207,find
4922,1,2009,0.0043813845295203975,space
4923,1,2009,0.004312598277222336,point
4924,1,2009,0.004293392441749278,bind
4925,1,2009,0.00426982566021425,linear
4926,1,2009,0.00425808143639467,new
4927,1,2009,0.004241447551543746,polynomial
4928,1,2009,0.004207004726027082,value
4929,1,2009,0.00408317398781503,order
4930,1,2009,0.003989034341706326,approximation
4931,1,2009,0.003937511618277028,size
4932,1,2009,0.0038297009079507486,prove
4933,1,2009,0.003822015334306135,class
4934,1,2009,0.003815653689966012,constraint
4935,1,2009,0.003792874492272898,obtain
4936,1,2009,0.0037192306467538684,show
4937,1,2009,0.0036566424930952602,search
4938,1,2009,0.003604813172177587,probability
4939,1,2009,0.0035917580885469033,random
4940,1,2009,0.003519443460431788,distribution
4941,1,2009,0.003354333926797343,game
4942,1,2009,0.0032388858501544143,base
4943,1,2009,0.003180465490136946,error
4944,1,2009,0.003114915779309055,weight
4945,1,2009,0.0030930325055954374,channel
4946,1,2009,0.0030300325497703102,parameter
4947,1,2009,0.0030002723080656134,rate
4948,1,2009,0.0029967902140758938,edge
4949,1,2009,0.0029562297140692893,low
4950,1,2009,0.0029277679250141737,variable
4951,1,2009,0.002917531985189771,large
4952,1,2009,0.0029121885918867623,non
4953,1,2009,0.002878181326953889,compute
4954,1,2009,0.0028713321761473093,property
4955,1,2009,0.0027639292825524697,set
4956,1,2009,0.002729231719280856,sequence
4957,1,2009,0.002713886132085205,state
4958,1,2009,0.0026861859358565717,propose
4959,1,2009,0.002684310210441837,cost
4960,1,2009,0.0026661626738676445,minimum
4961,1,2009,0.0026654287361431283,simple
4962,1,2009,0.002618459698549583,provide
4963,1,2009,0.002612953300738523,small
4964,1,2009,0.002592249587233243,general
4965,1,2009,0.0025687155929678142,structure
4966,1,2009,0.0025634123989333544,path
4967,1,2009,0.002538605403420482,strategy
4968,1,2009,0.0025294653464115967,input
4969,1,2009,0.0025164661454543965,condition
4970,1,2009,0.002487506715924462,introduce
4971,1,2009,0.0024702590621754374,derive
4972,1,2009,0.0024454195097926186,maximum
4973,1,2009,0.002444721622134276,distance
4974,1,2009,0.0024337658202734504,equation
4975,1,2009,0.0024272390528020387,matrix
4976,1,2009,0.00238948582893566,constant
4977,1,2009,0.0023455702199279556,computational
4978,1,2009,0.0023436432843863503,degree
4979,1,2009,0.0023407965964280337,length
4980,1,2009,0.0023224432549465352,objective
4981,1,2009,0.002319620030382054,approximate
4982,1,2009,0.0023180257645293682,efficient
4983,1,2009,0.002313446621813259,first
4984,1,2009,0.002302394594205323,improve
4985,1,2009,0.0022994011904589567,good
4986,1,2009,0.0022879626257949785,vertex
4987,1,2009,0.0022462369784296107,local
4988,1,2009,0.0022360683118706347,fix
4989,1,2009,0.002168960816608546,source
4990,1,2009,0.0021189314420424392,generalize
4991,1,2009,0.0021181445808043037,call
4992,1,2009,0.002076092250457277,numerical
4993,1,2009,0.0020234214783475734,work
4994,1,2009,0.00202135578289892,computation
4995,1,2009,0.002004382551942734,many
4996,1,2009,0.0020037894021175556,discrete
4997,1,2009,0.00199581013726091,exist
4998,1,2009,0.0019884862416277263,theory
4999,1,2009,0.0019840220665645835,form
5000,1,2010,0.02816337254346264,problem
5001,1,2010,0.012752327064891385,algorithm
5002,1,2010,0.010842427542746938,time
5003,1,2010,0.01001005170392556,graph
5004,1,2010,0.009801948538358963,result
5005,1,2010,0.00927589870574252,function
5006,1,2010,0.008868737091175277,give
5007,1,2010,0.006543621178843752,solution
5008,1,2010,0.0064368657878341685,complexity
5009,1,2010,0.006231775323501755,optimization
5010,1,2010,0.006219778063603817,use
5011,1,2010,0.006140327755231756,solve
5012,1,2010,0.006103564012333537,case
5013,1,2010,0.005448400287622722,bound
5014,1,2010,0.005150276043530121,consider
5015,1,2010,0.005138115298172954,optimal
5016,1,2010,0.005093811335237456,method
5017,1,2010,0.004949814843299752,code
5018,1,2010,0.0048324520662613194,know
5019,1,2010,0.004789649542027661,study
5020,1,2010,0.004618218220991082,tree
5021,1,2010,0.0044965507132443934,find
5022,1,2010,0.004360650735072899,bind
5023,1,2010,0.004341387454059707,point
5024,1,2010,0.004264209784041396,linear
5025,1,2010,0.0042489760808043925,value
5026,1,2010,0.0042375995915062605,polynomial
5027,1,2010,0.004233618542158807,space
5028,1,2010,0.004145526478740512,new
5029,1,2010,0.004072241482578822,order
5030,1,2010,0.00393200959473867,size
5031,1,2010,0.003925188248789914,approximation
5032,1,2010,0.003882561607340906,prove
5033,1,2010,0.003821780899852849,class
5034,1,2010,0.00379575851804378,obtain
5035,1,2010,0.0037167131932523863,probability
5036,1,2010,0.003667465432227223,random
5037,1,2010,0.003657516716558009,show
5038,1,2010,0.0036483049775123022,constraint
5039,1,2010,0.0036194519881626265,distribution
5040,1,2010,0.003535599031554127,game
5041,1,2010,0.003311304836862027,search
5042,1,2010,0.0032148665811939023,base
5043,1,2010,0.003154526917197217,edge
5044,1,2010,0.0031441029794316063,error
5045,1,2010,0.0031348269959479637,weight
5046,1,2010,0.0030764771156648126,parameter
5047,1,2010,0.0030264246107242106,low
5048,1,2010,0.0030096369435190684,non
5049,1,2010,0.002962507374445008,rate
5050,1,2010,0.0029532842228317227,large
5051,1,2010,0.0029193633870988446,channel
5052,1,2010,0.0029152717987266266,property
5053,1,2010,0.002865719073018877,variable
5054,1,2010,0.0028559531973285164,set
5055,1,2010,0.0028491078026563234,compute
5056,1,2010,0.002743652942153206,provide
5057,1,2010,0.0027410951669374385,state
5058,1,2010,0.002647352042495778,small
5059,1,2010,0.0026346161779455374,simple
5060,1,2010,0.002632150722853925,structure
5061,1,2010,0.00261311236710218,cost
5062,1,2010,0.0026109667462394445,general
5063,1,2010,0.00259035262643951,minimum
5064,1,2010,0.0025812239867061037,propose
5065,1,2010,0.002573778751906491,sequence
5066,1,2010,0.0025606065908419548,path
5067,1,2010,0.0025445549048054308,input
5068,1,2010,0.002530693612213305,matrix
5069,1,2010,0.002507683722921735,condition
5070,1,2010,0.002497603517696978,distance
5071,1,2010,0.002486975519883391,strategy
5072,1,2010,0.0024726449788094284,degree
5073,1,2010,0.0024725120289023723,derive
5074,1,2010,0.002467890909708001,introduce
5075,1,2010,0.002451716189220471,constant
5076,1,2010,0.0024515877815704094,equation
5077,1,2010,0.0024320822896829997,maximum
5078,1,2010,0.002409067878328243,vertex
5079,1,2010,0.002351967632391488,approximate
5080,1,2010,0.002309024511759699,first
5081,1,2010,0.0022899565569254707,improve
5082,1,2010,0.0022878842389151923,efficient
5083,1,2010,0.0022795831668003114,computational
5084,1,2010,0.002276494867534709,length
5085,1,2010,0.0022737367685535695,objective
5086,1,2010,0.002256487363994272,fix
5087,1,2010,0.0022509749042373124,good
5088,1,2010,0.0021772019098216804,local
5089,1,2010,0.002139632257980878,generalize
5090,1,2010,0.002117060668602374,call
5091,1,2010,0.002088454296757529,numerical
5092,1,2010,0.0020865383593170667,work
5093,1,2010,0.002037807229054684,exist
5094,1,2010,0.0020037970284188474,form
5095,1,2010,0.0019938380220138746,many
5096,1,2010,0.001980247102645462,theory
5097,1,2010,0.0019674934424424233,source
5098,1,2010,0.0019557083808016728,discrete
5099,1,2010,0.0019473787220070646,information
5100,1,2011,0.027621911070206007,problem
5101,1,2011,0.01251046143354828,algorithm
5102,1,2011,0.010759797471369383,time
5103,1,2011,0.010349233683166715,graph
5104,1,2011,0.009770916649088164,result
5105,1,2011,0.009213443627673306,function
5106,1,2011,0.008783706876501226,give
5107,1,2011,0.006390365143846577,complexity
5108,1,2011,0.006333460587006833,solution
